latitude,longitude,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,flood_overlap_fraction,flood_label,event_id,date,label_source
26.949999,86.549995,4.669999837875366,13.399999618530272,16.64499953854829,16.64499953854829,17.414999549277127,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,86.65,2.7149999141693115,11.399999856948853,17.0449997484684,17.20999974012375,17.20999974012375,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,86.75,2.619999885559082,12.829999446868896,21.02999928593636,21.25999927520752,21.574999272823334,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,86.85,5.319999933242798,15.789999723434448,23.38499954342842,23.979999542236328,24.42499953508377,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,86.95,3.984999895095825,17.00499963760376,24.374999552965164,24.569999545812607,24.74499954283237,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.049995,3.694999933242798,15.234999656677246,21.94499945640564,21.94499945640564,22.079999446868896,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.15,5.994999885559082,17.37499964237213,24.86999943852425,24.86999943852425,24.999999433755875,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.25,3.75,16.669999599456787,27.86499947309494,28.549999460577965,28.6799994558096,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.35,3.8549998998641968,18.079999566078182,30.76499915122986,32.03499910235405,32.18999910354614,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.45,1.5299999117851255,16.89499944448471,33.74499863386154,34.794998586177826,35.26999858021736,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.549995,2.619999945163727,17.089999616146088,36.294998943805695,38.4999989271164,39.04999891296029,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.65,2.834999918937683,14.59999966621399,27.1599994301796,28.83999940752983,30.20999936759472,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.75,3.964999914169312,15.664999723434448,29.56499946117401,31.619999408721924,33.44999935198575,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.85,3.279999852180481,14.429999709129332,26.394999623298645,27.41499960422516,30.60999953746796,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,87.95,3.129999876022339,16.204999685287476,30.199999421834946,30.199999421834946,33.58999935723841,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,88.049995,3.2849998474121094,15.7599995136261,29.77499908208847,31.194999053142965,34.42499895300716,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,88.15,3.955000042915344,17.59499943256378,42.124998807907104,46.33499862253666,49.09999854117632,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,88.25,5.644999980926514,18.984999418258667,41.63499927520752,45.58499922603369,47.48999918997288,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,88.35,7.240000009536743,20.43999981880188,49.82499885559082,53.414998814463615,55.47999875247479,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
26.949999,88.45,6.554999828338623,20.66499972343445,43.82999932765961,46.95499919354916,48.13499916344881,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.049995,5.699999809265137,14.62499976158142,24.709999442100525,26.36499941814691,26.91499941516668,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.15,8.849999904632568,18.8149995803833,29.08999943733216,29.43499943614006,30.064999416470528,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.25,6.464999914169312,16.81499969959259,25.05999955534935,25.05999955534935,25.66499954462052,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.35,6.269999742507935,17.53499937057495,26.40999925136566,26.434999249875546,27.049999244511127,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.45,3.0149999856948853,12.809999823570251,19.289999783039093,22.07499967515469,22.654999658465385,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.549995,2.334999918937683,10.959999799728394,16.51999968290329,20.35499963164329,20.7649996150285,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.65,3.9399999380111694,18.859999775886536,29.0749993622303,33.90499924868345,34.25499923992902,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.75,2.164999961853028,9.369999766349792,18.58499950170517,23.48499947786331,24.19499946385622,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.85,1.875,8.194999694824219,15.744999513030052,20.16499949246645,22.76499944925308,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,83.95,1.5049999356269836,5.46999990940094,11.29499977827072,14.534999765455725,16.39499968290329,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.049995,1.8299999833107,5.939999938011169,12.519999653100967,13.454999640583992,14.269999630749226,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.15,2.1149998903274536,6.289999783039093,13.294999659061432,13.294999659061432,13.83499963581562,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.25,1.76500004529953,3.6350000202655792,5.0099999802187085,5.0099999802187085,5.784999956376851,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.35,1.024999976158142,2.8199999034404755,5.009999861009419,5.009999861009419,6.119999845512211,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.45,0.5499999970197678,1.7949999570846558,2.879999935626984,2.879999935626984,3.80499991774559,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.549995,0.1849999949336052,1.2899999544024467,5.319999925792217,5.319999925792217,5.8649998949840665,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.65,0.4849999994039535,1.634999953210354,5.139999829232693,5.139999829232693,5.68499980866909,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.75,0.4899999946355819,1.904999986290932,6.104999974370003,6.104999974370003,6.784999951720238,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.85,1.0899999737739563,2.934999942779541,7.269999787211418,7.409999787807465,8.169999778270721,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,84.95,1.284999966621399,4.259999871253967,9.939999729394913,10.599999718368052,11.074999704957008,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.049995,1.2100000083446505,3.6149999499320975,8.4649997651577,10.139999724924564,10.60999970883131,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.15,1.159999966621399,3.234999924898148,7.749999791383743,10.1149997189641,10.714999690651894,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.25,1.6200000047683716,3.714999943971634,9.559999793767927,13.239999637007712,14.07999962568283,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.35,2.4800000190734863,4.329999968409538,11.164999768137932,14.664999686181543,15.694999650120735,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.45,6.43999981880188,9.014999777078629,14.534999459981918,17.884999357163906,18.93999933823943,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.549995,2.46999990940094,5.144999802112579,9.879999727010729,13.429999679327013,14.659999657422304,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.65,3.194999933242798,5.8199998289346695,9.684999719262125,13.484999611973764,14.644999589771032,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.75,1.7899999022483826,3.5699998438358307,5.47999981045723,9.334999781101942,10.95499972999096,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.85,2.744999885559082,4.109999872744083,4.474999859929085,8.614999819546938,10.934999752789736,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,85.95,2.6049998998641968,4.044999845325947,4.149999842047691,8.539999820291996,10.58499975502491,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.049995,2.2499999403953552,4.919999808073044,5.054999798536301,11.904999524354936,13.929999455809591,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.15,3.0299999713897705,7.029999926686287,7.794999912381172,10.614999875426292,12.979999795556068,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.25,2.024999976158142,6.8049997091293335,7.884999722242355,8.84999968484044,10.489999612793326,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.35,0.9249999821186066,7.544999748468399,8.614999741315842,8.614999741315842,9.9999997317791,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.45,2.495000004768372,7.979999743402004,11.114999664016068,11.114999664016068,11.73999965377152,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.549995,2.965000033378601,6.834999829530716,9.519999764859676,9.519999764859676,9.87499976158142,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.65,1.6399999856948853,5.269999951124191,9.794999897480013,10.264999881386755,10.41499987244606,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.75,2.5049999952316284,7.279999792575836,13.479999721050262,14.434999704360962,14.794999696314337,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.85,2.3899999856948853,9.209999859333038,14.779999732971191,15.164999723434448,15.659999705851078,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,86.95,3.4099998474121094,13.12999963760376,22.42999941110611,22.89499941468239,23.35499939322472,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.049995,4.205000042915344,15.894999861717224,26.884999573230743,27.13999956846237,27.6799995303154,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.15,4.009999871253967,16.62499964237213,24.33499965071678,24.33499965071678,25.10499963164329,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.25,2.1049999594688416,15.499999701976776,24.474999368190765,25.249999344348907,26.244999326765537,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.35,0.9650000035762788,11.59000000357628,18.394999772310257,19.339999735355377,20.469999700784683,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.45,1.6349999904632568,10.904999673366548,27.654999554157257,28.77499955892563,29.819999545812607,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.549995,0.5199999809265137,6.9000000804662704,26.514999732375145,28.164999708533287,29.21499966084957,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.65,1.2249999940395355,1.2249999940395355,2.905000001192093,4.564999908208847,6.699999839067459,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.75,2.0299999713897705,2.0299999713897705,2.4649999737739563,7.639999866485596,10.45499974489212,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.85,2.4999999403953552,2.4999999403953552,5.249999970197678,7.964999921619892,10.289999892003834,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,87.95,2.5249999165534973,5.23499995470047,9.85999983549118,11.774999767541884,14.294999711215496,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,88.049995,3.504999876022339,8.829999685287476,13.809999585151672,18.209999591112137,20.7249995470047,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,88.15,3.919999957084656,12.964999794960022,18.839999794960026,21.02999976277352,23.86999968439341,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,88.25,11.22000002861023,25.01999974250793,50.01499965786934,53.27999955415726,55.91999947279692,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,88.35,16.07499933242798,28.2549991607666,56.07499876618385,58.42999878525734,61.23499870300293,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.05,88.45,14.369999408721924,28.58999878168106,36.594998732209206,38.38999865204096,40.07999861240387,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.049995,9.480000019073486,20.96499967575073,33.13499939441681,35.57999935746193,36.23999932408333,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.15,7.739999532699585,20.834999322891235,36.79999852180481,37.30999851226807,38.06999849528074,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.25,6.699999809265137,21.174999237060547,37.38999891281128,37.38999891281128,38.11999890208244,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.35,4.504999876022339,20.764999628067017,36.194999039173126,38.12499894108623,38.8549989303574,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.45,4.09499990940094,21.71999990940094,36.39999955892563,39.189999520778656,39.8249995149672,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.549995,3.519999861717224,19.964999318122864,32.49999886751175,34.48499880731106,35.09999879449606,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.65,4.074999928474426,19.889999747276303,32.18499945104122,34.52999937534332,35.08999935630709,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.75,2.194999992847442,10.679999887943268,22.32999959588051,23.704999543726444,24.50999952852726,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.85,2.319999933242798,9.319999814033508,17.71499988436699,18.3899998664856,21.324999736621976,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,83.95,3.609999775886536,7.78499960899353,12.329999417066574,12.699999406933784,15.289999313652515,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.049995,4.1199997663497925,8.874999642372131,14.57499948143959,14.98499946296215,16.26999942213297,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.15,5.309999704360962,10.8499995470047,15.594999386928976,16.004999368451536,16.76999934669584,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.25,4.100000023841858,8.980000019073486,14.264999834820628,14.4649998228997,17.574999747797847,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.35,2.384999990463257,6.959999918937683,12.369999766349792,12.369999766349792,14.879999682307243,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.45,2.319999933242798,6.329999804496765,10.964999675750732,10.964999675750732,12.279999643564224,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.549995,1.4149999618530271,5.194999873638153,9.754999816417694,9.754999816417694,10.764999806880953,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.65,1.074999988079071,5.519999861717224,9.219999760389328,9.219999760389328,10.339999720454216,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.75,0.9999999701976776,6.104999870061874,9.20499974489212,9.349999740719795,11.449999712407587,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.85,2.370000004768372,8.739999771118164,17.69499982148409,18.02499981224537,20.09499973058701,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,84.95,7.924999952316284,12.114999890327454,12.86499985307455,12.86499985307455,14.629999842494726,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.049995,6.6549999713897705,14.179999649524689,15.329999633133411,15.66999962925911,18.46999955084175,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.15,19.49499988555908,31.81499946117401,34.62499940395355,36.20999935269356,38.044999308884144,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.25,19.84999942779541,37.42499879002571,40.19499871134758,45.16499859839678,47.23999855294824,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.35,3.424999952316284,23.87999987602234,48.86999917030335,61.30499883741141,63.49499875679612,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.45,2.924999952316284,18.929999470710754,55.2299987077713,66.07499862462282,68.92999854311347,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.549995,5.504999876022339,18.579999804496765,56.76999938488007,69.7599987834692,72.65999873355031,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.65,6.5249998569488525,12.34999978542328,18.389999508857727,29.66999938338995,31.74999932199717,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.75,0.9199999570846558,4.039999961853027,8.509999811649323,22.25999950617552,24.24999942630529,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.85,0.4649999886751175,2.094999924302101,3.484999932348728,15.14499954879284,16.989999495446682,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,85.95,1.5949999690055847,2.8099999502301216,3.649999934248626,12.89999961387366,14.194999585859478,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.049995,1.4299999475479126,3.3149998635053635,3.6299998611211777,10.18999968469143,11.214999668300152,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.15,1.2499999403953552,3.8499999195337296,4.574999898672104,5.434999883174896,6.1999998688697815,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.25,1.020000010728836,4.939999848604202,5.674999833106995,6.389999806880951,6.684999798424542,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.35,1.3549999594688416,9.624999582767488,11.19499957561493,11.19499957561493,11.669999554753304,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.45,0.2899999916553497,8.214999586343765,8.554999589920044,8.554999589920044,8.829999580979347,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.549995,0.0,5.690000057220459,6.005000054836273,6.005000054836273,6.235000044107437,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.65,0.3649999797344208,2.754999876022339,6.2449997663497925,8.099999725818634,8.414999715983868,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.75,1.3999999463558197,2.7599999383091927,5.379999913275242,6.454999901354313,6.784999884665012,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.85,2.1149998903274536,5.874999791383743,17.754999667406082,19.069999627769,19.364999622106552,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,86.95,4.139999866485596,9.304999768733978,18.4499996304512,18.889999628067017,19.109999626874924,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.049995,5.105000019073486,12.129999995231628,23.249999821186066,23.81999981403351,24.089999809861183,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.15,2.3949999809265137,9.619999766349792,18.43499970436096,19.074999690055847,19.22999969124794,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.25,2.429999887943268,7.194999814033508,12.324999630451202,12.854999601840971,13.259999603033066,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.35,2.1100000143051147,4.579999923706055,12.65999972820282,15.164999589323996,15.739999577403069,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.45,1.809999942779541,3.784999892115593,9.96499978005886,10.539999783039091,11.949999764561651,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.549995,1.8399999737739563,5.704999834299088,26.29499951004982,27.94499948620796,29.689999416470528,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.65,2.789999842643738,3.004999831318856,3.004999831318856,4.274999812245369,5.424999778158963,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.75,1.1850000023841858,2.535000026226044,2.865000009536743,6.56499981880188,7.584999769926071,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.85,0.8599999696016312,2.2499999552965164,3.564999923110008,5.814999872818589,6.614999854937196,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,87.95,1.7599999904632568,3.724999964237213,8.594999969005585,15.274999797344208,16.399999767541885,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,88.049995,2.1899998784065247,4.579999804496765,10.404999494552612,16.834999337792397,17.43499931693077,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,88.15,3.0349998474121094,8.259999811649323,13.244999706745148,20.06999959051609,20.60499957948923,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,88.25,5.360000014305115,12.155000030994415,23.10999955236912,26.57499949634075,27.49499946832657,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,88.35,24.40499973297119,29.884999588131905,37.81499923765659,39.4749992005527,40.55499916896224,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.15,88.45,10.694999933242798,23.604999229311943,27.76499907672405,30.749999046325684,31.944998994469643,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
27.25,83.049995,5.794999837875366,18.50499939918518,34.90999907255173,35.174999073147774,36.04499904811382,0.0,0,BIHAR_2022_09_02,2022-09-02,NRSC_Sentinel1A
